	质量 M		
t	x	y	
74.247		
74.281		
74.314		
74.348	154.2	1.757
74.381		
74.415		
74.448		
74.482		
74.515		
74.549		
74.582		
74.616		
74.649		
74.683		
74.716		
74.750		
74.783		
74.817		
74.850		
74.884		
74.917		
74.951		
74.984		
75.018		
75.051		
75.085		
75.118		
75.152		
75.185		
75.219		
75.252		
75.286		
75.319		
75.353	158.6	1.234
75.386		
75.420		
75.453		
75.487		
75.520		
75.554		
75.587		
75.621		
75.654		
75.688		
75.721		
75.755		
75.788		
75.822		
75.855		
75.888		
75.922		
75.955		
75.989		
76.022		
76.056		
76.089		
76.123		
76.156		
76.190		
76.223		
76.257		
76.290		
76.324		
76.357	158.7	1.158
76.391		
76.424		
76.458		
76.491		
76.525		
76.558		
76.592		
76.625		
76.659		
76.692		
76.726		
76.759		
76.793		
76.826		
76.860		
76.893		
76.927		
76.960		
76.994		
77.027		
77.061		
77.094		
77.128		
77.161		
77.195		
77.228		
77.262		
77.295		
77.329		
77.362	159.0	1.206
77.396		
77.429		
77.463		
77.496		
77.529		
77.563		
77.596		
77.630		
77.663		
77.697		
77.730		
77.764		
77.797		
77.831		
77.864		
77.898		
77.931		
77.965		
77.998		
78.032		
78.065		
78.099		
78.132		
78.166		
78.199		
78.233		
78.266		
78.300		
78.333		
78.367	159.0	1.242
78.400		
78.434		
78.467		
78.501		
78.534		
78.568		
78.601		
78.635		
78.668		
78.702		
78.735		
78.769		
78.802		
78.836		
78.869		
78.903		
78.936		
78.970		
79.003		
79.037		
79.070		
79.104		
79.137		
79.171		
79.204		
79.237		
79.271		
79.304		
79.338		
79.371	159.5	1.293
79.405		
79.438		
79.472		
79.505		
79.539		
79.572		
79.606		
79.639		
79.673		
79.706		
79.740		
79.773		
79.807		
79.840		
79.874		
79.907		
79.941		
79.974		
80.008		
80.041		
80.075		
80.108		
80.142		
80.175		
80.209		
80.242		
80.276		
80.309		
80.343		
80.376	159.0	1.215
80.410		
80.443		
80.477		
80.510		
80.544		
80.577		
80.611		
80.644		
80.678		
80.711		
80.745		
80.778		
80.812		
80.845		
80.879		
80.912		
80.945		
80.979		
81.012		
81.046		
81.079		
81.113		
81.146		
81.180		
81.213		
81.247		
81.280		
81.314		
81.347		
81.381	159.7	0.592
81.414		
81.448		
81.481		
81.515		
81.548		
81.582		
81.615		
81.649		
81.682		
81.716		
81.749		
81.783		
81.816		
81.850		
81.883		
81.917		
81.950		
81.984		
82.017		
82.051		
82.084		
82.118		
82.151		
82.185		
82.218		
82.252		
82.285		
82.319		
82.352		
82.386	160.1	0.622
82.419		
82.453		
82.486		
82.520		
82.553		
82.586		
82.620		
82.653		
82.687		
82.720		
82.754		
82.787		
82.821		
82.854		
82.888		
82.921		
82.955		
82.988		
83.022		
83.055		
83.089		
83.122		
83.156		
83.189		
83.223		
83.256		
83.290		
83.323		
83.357		
83.390	160.1	2.334
83.424		
83.457		
83.491		
83.524		
83.558		
83.591		
83.625		
83.658		
83.692		
83.725		
83.759		
83.792		
83.826		
83.859		
83.893		
83.926		
83.960		
83.993		
84.027		
84.060		
84.094		
84.127		
84.161		
84.194		
84.228		
84.261		
84.294		
84.328		
84.361		
84.395	160.1	2.364
84.428		
84.462		
84.495		
84.529		
84.562		
84.596		
84.629		
84.663		
84.696		
84.730		
84.763		
84.797		
84.830		
84.864		
84.897		
84.931		
84.964		
84.998		
85.031		
85.065		
85.098		
85.132		
85.165		
85.199		
85.232		
85.266		
85.299		
85.333		
85.366		
85.400	159.8	0.835
85.433		
85.467		
85.500		
85.534		
85.567		
85.601		
85.634		
85.668		
85.701		
85.735		
85.768		
85.802		
85.835		
85.869		
85.902		
85.936		
85.969		
86.002		
86.036		
86.069		
86.103		
86.136		
86.170		
86.203		
86.237		
86.270		
86.304		
86.337		
86.371		
86.404	159.4	0.889
86.438		
86.471		
86.505		
86.538		
86.572		
86.605		
86.639		
86.672		
86.706		
86.739		
86.773		
86.806		
86.840		
86.873		
86.907		
86.940		
86.974		
87.007		
87.041		
87.074		
87.108		
87.141		
87.175		
87.208		
87.242		
87.275		
87.309		
87.342		
87.376		
87.409	159.0	0.781
87.443		
87.476		
87.510		
87.543		
87.577		
87.610		
87.643		
87.677		
87.710		
87.744		
87.777		
87.811		
87.844		
87.878		
87.911		
87.945		
87.978		
88.012		
88.045		
88.079		
88.112		
88.146		
88.179		
88.213		
88.246		
88.280		
88.313		
88.347		
88.380		
88.414	158.1	2.132
88.447		
88.481		
88.514		
